Index,Date,Tile,Label
29511,20190424,Facebook_DL_Tile_34241.txt,0
29512,20190410,Facebook_DL_Tile_34241.txt,0
29513,20190502,Facebook_DL_Tile_34241.txt,0
29514,20190511,Facebook_DL_Tile_34241.txt,0
29515,20190524,Facebook_DL_Tile_34241.txt,0
29516,20190330,Facebook_DL_Tile_34241.txt,0
29517,20190420,Facebook_DL_Tile_34241.txt,0
29518,20190525,Facebook_DL_Tile_34241.txt,0
29519,20190321,Facebook_DL_Tile_34241.txt,0
29520,20190413,Facebook_DL_Tile_34241.txt,0
29521,20190505,Facebook_DL_Tile_34241.txt,0
29522,20190426,Facebook_DL_Tile_34241.txt,0
29523,20190404,Facebook_DL_Tile_34241.txt,0
29524,20190422,Facebook_DL_Tile_34241.txt,1
29525,20190417,Facebook_DL_Tile_34241.txt,0
29526,20190520,Facebook_DL_Tile_34241.txt,0
29527,20190504,Facebook_DL_Tile_34241.txt,0
29528,20190322,Facebook_DL_Tile_34241.txt,0
29529,20190521,Facebook_DL_Tile_34241.txt,0
29530,20190405,Facebook_DL_Tile_34241.txt,0
29531,20190515,Facebook_DL_Tile_34241.txt,0
29532,20190514,Facebook_DL_Tile_34241.txt,0
29533,20190510,Facebook_DL_Tile_34241.txt,0
29534,20190319,Facebook_DL_Tile_34241.txt,0
29535,20190517,Facebook_DL_Tile_34241.txt,0
29536,20190318,Facebook_DL_Tile_34241.txt,0
29537,20190527,Facebook_DL_Tile_34241.txt,0
29538,20190317,Facebook_DL_Tile_34241.txt,0
29539,20190326,Facebook_DL_Tile_34241.txt,0
29540,20190509,Facebook_DL_Tile_34241.txt,0
29541,20190320,Facebook_DL_Tile_34241.txt,0
29542,20190327,Facebook_DL_Tile_34241.txt,0
29543,20190531,Facebook_DL_Tile_34241.txt,0
29544,20190409,Facebook_DL_Tile_34241.txt,0
29545,20190522,Facebook_DL_Tile_34241.txt,0
29546,20190512,Facebook_DL_Tile_34241.txt,1
29547,20190506,Facebook_DL_Tile_34241.txt,0
29548,20190508,Facebook_DL_Tile_34241.txt,1
29549,20190507,Facebook_DL_Tile_34241.txt,0
29550,20190425,Facebook_DL_Tile_34241.txt,0
29551,20190402,Facebook_DL_Tile_34241.txt,0
29552,20190416,Facebook_DL_Tile_34241.txt,0
29553,20190329,Facebook_DL_Tile_34241.txt,0
29554,20190530,Facebook_DL_Tile_34241.txt,0
29555,20190411,Facebook_DL_Tile_34241.txt,0
29556,20190324,Facebook_DL_Tile_34241.txt,0
29557,20190323,Facebook_DL_Tile_34241.txt,0
29558,20190328,Facebook_DL_Tile_34241.txt,0
29559,20190529,Facebook_DL_Tile_34241.txt,0
29560,20190516,Facebook_DL_Tile_34241.txt,0
29561,20190427,Facebook_DL_Tile_34241.txt,0
29562,20190421,Facebook_DL_Tile_34241.txt,0
29563,20190419,Facebook_DL_Tile_34241.txt,0
29564,20190528,Facebook_DL_Tile_34241.txt,0
29565,20190513,Facebook_DL_Tile_34241.txt,0
29566,20190523,Facebook_DL_Tile_34241.txt,0
29567,20190415,Facebook_DL_Tile_34241.txt,0
29568,20190430,Facebook_DL_Tile_34327.txt,0
29569,20190518,Facebook_DL_Tile_34327.txt,0
29570,20190414,Facebook_DL_Tile_34327.txt,0
29571,20190407,Facebook_DL_Tile_34327.txt,0
29572,20190325,Facebook_DL_Tile_34327.txt,0
29573,20190412,Facebook_DL_Tile_34327.txt,0
29574,20190423,Facebook_DL_Tile_34327.txt,0
29575,20190519,Facebook_DL_Tile_34327.txt,0
29576,20190316,Facebook_DL_Tile_34327.txt,0
29577,20190406,Facebook_DL_Tile_34327.txt,0
29578,20190408,Facebook_DL_Tile_34327.txt,0
29579,20190526,Facebook_DL_Tile_34327.txt,0
29580,20190501,Facebook_DL_Tile_34327.txt,1
29581,20190503,Facebook_DL_Tile_34327.txt,0
29582,20190429,Facebook_DL_Tile_34327.txt,0
29583,20190403,Facebook_DL_Tile_34327.txt,0
29584,20190428,Facebook_DL_Tile_34327.txt,0
29585,20190418,Facebook_DL_Tile_34327.txt,0
29586,20190331,Facebook_DL_Tile_34327.txt,0
29587,20190401,Facebook_DL_Tile_34327.txt,0
29588,20190424,Facebook_DL_Tile_34327.txt,0
29589,20190410,Facebook_DL_Tile_34327.txt,0
29590,20190502,Facebook_DL_Tile_34327.txt,0
29591,20190511,Facebook_DL_Tile_34327.txt,0
29592,20190524,Facebook_DL_Tile_34327.txt,0
29593,20190330,Facebook_DL_Tile_34327.txt,0
29594,20190420,Facebook_DL_Tile_34327.txt,0
29595,20190525,Facebook_DL_Tile_34327.txt,0
29596,20190321,Facebook_DL_Tile_34327.txt,0
29597,20190413,Facebook_DL_Tile_34327.txt,0
29598,20190505,Facebook_DL_Tile_34327.txt,0
29599,20190426,Facebook_DL_Tile_34327.txt,0
29600,20190404,Facebook_DL_Tile_34327.txt,0
29601,20190422,Facebook_DL_Tile_34327.txt,1
29602,20190417,Facebook_DL_Tile_34327.txt,0
29603,20190520,Facebook_DL_Tile_34327.txt,0
29604,20190504,Facebook_DL_Tile_34327.txt,0
29605,20190322,Facebook_DL_Tile_34327.txt,0
29606,20190521,Facebook_DL_Tile_34327.txt,0
29607,20190405,Facebook_DL_Tile_34327.txt,0
29608,20190515,Facebook_DL_Tile_34327.txt,0
29609,20190514,Facebook_DL_Tile_34327.txt,0
29610,20190510,Facebook_DL_Tile_34327.txt,0
29611,20190319,Facebook_DL_Tile_34327.txt,0
29612,20190517,Facebook_DL_Tile_34327.txt,0
29613,20190318,Facebook_DL_Tile_34327.txt,0
29614,20190527,Facebook_DL_Tile_34327.txt,0
29615,20190317,Facebook_DL_Tile_34327.txt,0
29616,20190326,Facebook_DL_Tile_34327.txt,0
29617,20190509,Facebook_DL_Tile_34327.txt,0
29618,20190320,Facebook_DL_Tile_34327.txt,0
29619,20190327,Facebook_DL_Tile_34327.txt,0
29620,20190531,Facebook_DL_Tile_34327.txt,0
29621,20190409,Facebook_DL_Tile_34327.txt,0
29622,20190522,Facebook_DL_Tile_34327.txt,0
29623,20190512,Facebook_DL_Tile_34327.txt,1
29624,20190506,Facebook_DL_Tile_34327.txt,0
29625,20190508,Facebook_DL_Tile_34327.txt,1
29626,20190507,Facebook_DL_Tile_34327.txt,0
29627,20190425,Facebook_DL_Tile_34327.txt,0
29628,20190402,Facebook_DL_Tile_34327.txt,0
29629,20190416,Facebook_DL_Tile_34327.txt,0
29630,20190329,Facebook_DL_Tile_34327.txt,0
29631,20190530,Facebook_DL_Tile_34327.txt,0
29632,20190411,Facebook_DL_Tile_34327.txt,0
29633,20190324,Facebook_DL_Tile_34327.txt,0
29634,20190323,Facebook_DL_Tile_34327.txt,0
29635,20190328,Facebook_DL_Tile_34327.txt,0
29636,20190529,Facebook_DL_Tile_34327.txt,0
29637,20190516,Facebook_DL_Tile_34327.txt,0
29638,20190427,Facebook_DL_Tile_34327.txt,0
29639,20190421,Facebook_DL_Tile_34327.txt,0
29640,20190419,Facebook_DL_Tile_34327.txt,0
29641,20190528,Facebook_DL_Tile_34327.txt,0
29642,20190513,Facebook_DL_Tile_34327.txt,0
29643,20190523,Facebook_DL_Tile_34327.txt,0
29644,20190415,Facebook_DL_Tile_34327.txt,0
29645,20190430,Facebook_DL_Tile_34340.txt,0
29646,20190518,Facebook_DL_Tile_34340.txt,0
29647,20190414,Facebook_DL_Tile_34340.txt,0
29648,20190407,Facebook_DL_Tile_34340.txt,0
29649,20190325,Facebook_DL_Tile_34340.txt,0
29650,20190412,Facebook_DL_Tile_34340.txt,0
29651,20190423,Facebook_DL_Tile_34340.txt,0
29652,20190519,Facebook_DL_Tile_34340.txt,0
29653,20190316,Facebook_DL_Tile_34340.txt,0
29654,20190406,Facebook_DL_Tile_34340.txt,0
29655,20190408,Facebook_DL_Tile_34340.txt,0
29656,20190526,Facebook_DL_Tile_34340.txt,0
29657,20190501,Facebook_DL_Tile_34340.txt,1
29658,20190503,Facebook_DL_Tile_34340.txt,0
29659,20190429,Facebook_DL_Tile_34340.txt,0
29660,20190403,Facebook_DL_Tile_34340.txt,0
29661,20190428,Facebook_DL_Tile_34340.txt,0
29662,20190418,Facebook_DL_Tile_34340.txt,0
29663,20190331,Facebook_DL_Tile_34340.txt,0
29664,20190401,Facebook_DL_Tile_34340.txt,0
29665,20190424,Facebook_DL_Tile_34340.txt,0
29666,20190410,Facebook_DL_Tile_34340.txt,0
29667,20190502,Facebook_DL_Tile_34340.txt,0
29668,20190511,Facebook_DL_Tile_34340.txt,0
29669,20190524,Facebook_DL_Tile_34340.txt,0
29670,20190330,Facebook_DL_Tile_34340.txt,0
29671,20190420,Facebook_DL_Tile_34340.txt,0
29672,20190525,Facebook_DL_Tile_34340.txt,0
29673,20190321,Facebook_DL_Tile_34340.txt,0
29674,20190413,Facebook_DL_Tile_34340.txt,0
29675,20190505,Facebook_DL_Tile_34340.txt,0
29676,20190426,Facebook_DL_Tile_34340.txt,0
29677,20190404,Facebook_DL_Tile_34340.txt,0
29678,20190422,Facebook_DL_Tile_34340.txt,1
29679,20190417,Facebook_DL_Tile_34340.txt,0
29680,20190520,Facebook_DL_Tile_34340.txt,0
29681,20190504,Facebook_DL_Tile_34340.txt,0
29682,20190322,Facebook_DL_Tile_34340.txt,0
29683,20190521,Facebook_DL_Tile_34340.txt,0
29684,20190405,Facebook_DL_Tile_34340.txt,0
29685,20190515,Facebook_DL_Tile_34340.txt,0
29686,20190514,Facebook_DL_Tile_34340.txt,0
29687,20190510,Facebook_DL_Tile_34340.txt,0
29688,20190319,Facebook_DL_Tile_34340.txt,0
29689,20190517,Facebook_DL_Tile_34340.txt,0
29690,20190318,Facebook_DL_Tile_34340.txt,0
29691,20190527,Facebook_DL_Tile_34340.txt,0
29692,20190317,Facebook_DL_Tile_34340.txt,0
29693,20190326,Facebook_DL_Tile_34340.txt,0
29694,20190509,Facebook_DL_Tile_34340.txt,0
29695,20190320,Facebook_DL_Tile_34340.txt,0
29696,20190327,Facebook_DL_Tile_34340.txt,0
29697,20190531,Facebook_DL_Tile_34340.txt,0
29698,20190409,Facebook_DL_Tile_34340.txt,0
29699,20190522,Facebook_DL_Tile_34340.txt,0
29700,20190512,Facebook_DL_Tile_34340.txt,1
29701,20190506,Facebook_DL_Tile_34340.txt,0
29702,20190508,Facebook_DL_Tile_34340.txt,1
29703,20190507,Facebook_DL_Tile_34340.txt,0
29704,20190425,Facebook_DL_Tile_34340.txt,0
29705,20190402,Facebook_DL_Tile_34340.txt,0
29706,20190416,Facebook_DL_Tile_34340.txt,0
29707,20190329,Facebook_DL_Tile_34340.txt,0
29708,20190530,Facebook_DL_Tile_34340.txt,0
29709,20190411,Facebook_DL_Tile_34340.txt,0
29710,20190324,Facebook_DL_Tile_34340.txt,0
29711,20190323,Facebook_DL_Tile_34340.txt,0
29712,20190328,Facebook_DL_Tile_34340.txt,0
29713,20190529,Facebook_DL_Tile_34340.txt,0
29714,20190516,Facebook_DL_Tile_34340.txt,0
29715,20190427,Facebook_DL_Tile_34340.txt,0
29716,20190421,Facebook_DL_Tile_34340.txt,0
29717,20190419,Facebook_DL_Tile_34340.txt,0
29718,20190528,Facebook_DL_Tile_34340.txt,0
29719,20190513,Facebook_DL_Tile_34340.txt,0
29720,20190523,Facebook_DL_Tile_34340.txt,0
29721,20190415,Facebook_DL_Tile_34340.txt,0
29722,20190430,Facebook_DL_Tile_34342.txt,0
29723,20190518,Facebook_DL_Tile_34342.txt,0
29724,20190414,Facebook_DL_Tile_34342.txt,0
29725,20190407,Facebook_DL_Tile_34342.txt,0
29726,20190325,Facebook_DL_Tile_34342.txt,0
29727,20190412,Facebook_DL_Tile_34342.txt,0
29728,20190423,Facebook_DL_Tile_34342.txt,0
29729,20190519,Facebook_DL_Tile_34342.txt,0
29730,20190316,Facebook_DL_Tile_34342.txt,0
29731,20190406,Facebook_DL_Tile_34342.txt,0
29732,20190408,Facebook_DL_Tile_34342.txt,0
29733,20190526,Facebook_DL_Tile_34342.txt,0
29734,20190501,Facebook_DL_Tile_34342.txt,1
29735,20190503,Facebook_DL_Tile_34342.txt,0
29736,20190429,Facebook_DL_Tile_34342.txt,0
29737,20190403,Facebook_DL_Tile_34342.txt,0
29738,20190428,Facebook_DL_Tile_34342.txt,0
29739,20190418,Facebook_DL_Tile_34342.txt,0
29740,20190331,Facebook_DL_Tile_34342.txt,0
29741,20190401,Facebook_DL_Tile_34342.txt,0
29742,20190424,Facebook_DL_Tile_34342.txt,0
29743,20190410,Facebook_DL_Tile_34342.txt,0
29744,20190502,Facebook_DL_Tile_34342.txt,0
29745,20190511,Facebook_DL_Tile_34342.txt,0
29746,20190524,Facebook_DL_Tile_34342.txt,0
29747,20190330,Facebook_DL_Tile_34342.txt,0
29748,20190420,Facebook_DL_Tile_34342.txt,0
29749,20190525,Facebook_DL_Tile_34342.txt,0
29750,20190321,Facebook_DL_Tile_34342.txt,0
29751,20190413,Facebook_DL_Tile_34342.txt,0
29752,20190505,Facebook_DL_Tile_34342.txt,0
29753,20190426,Facebook_DL_Tile_34342.txt,0
29754,20190404,Facebook_DL_Tile_34342.txt,0
29755,20190422,Facebook_DL_Tile_34342.txt,1
29756,20190417,Facebook_DL_Tile_34342.txt,0
29757,20190520,Facebook_DL_Tile_34342.txt,0
29758,20190504,Facebook_DL_Tile_34342.txt,0
29759,20190322,Facebook_DL_Tile_34342.txt,0
29760,20190521,Facebook_DL_Tile_34342.txt,0
29761,20190405,Facebook_DL_Tile_34342.txt,0
29762,20190515,Facebook_DL_Tile_34342.txt,0
29763,20190514,Facebook_DL_Tile_34342.txt,0
29764,20190510,Facebook_DL_Tile_34342.txt,0
29765,20190319,Facebook_DL_Tile_34342.txt,0
29766,20190517,Facebook_DL_Tile_34342.txt,0
29767,20190318,Facebook_DL_Tile_34342.txt,0
29768,20190527,Facebook_DL_Tile_34342.txt,0
29769,20190317,Facebook_DL_Tile_34342.txt,0
29770,20190326,Facebook_DL_Tile_34342.txt,0
29771,20190509,Facebook_DL_Tile_34342.txt,0
29772,20190320,Facebook_DL_Tile_34342.txt,0
29773,20190327,Facebook_DL_Tile_34342.txt,0
29774,20190531,Facebook_DL_Tile_34342.txt,0
29775,20190409,Facebook_DL_Tile_34342.txt,0
29776,20190522,Facebook_DL_Tile_34342.txt,0
29777,20190512,Facebook_DL_Tile_34342.txt,1
29778,20190506,Facebook_DL_Tile_34342.txt,0
29779,20190508,Facebook_DL_Tile_34342.txt,1
29780,20190507,Facebook_DL_Tile_34342.txt,0
29781,20190425,Facebook_DL_Tile_34342.txt,0
29782,20190402,Facebook_DL_Tile_34342.txt,0
29783,20190416,Facebook_DL_Tile_34342.txt,0
29784,20190329,Facebook_DL_Tile_34342.txt,0
29785,20190530,Facebook_DL_Tile_34342.txt,0
29786,20190411,Facebook_DL_Tile_34342.txt,0
29787,20190324,Facebook_DL_Tile_34342.txt,0
29788,20190323,Facebook_DL_Tile_34342.txt,0
29789,20190328,Facebook_DL_Tile_34342.txt,0
29790,20190529,Facebook_DL_Tile_34342.txt,0
29791,20190516,Facebook_DL_Tile_34342.txt,0
29792,20190427,Facebook_DL_Tile_34342.txt,0
29793,20190421,Facebook_DL_Tile_34342.txt,0
29794,20190419,Facebook_DL_Tile_34342.txt,0
29795,20190528,Facebook_DL_Tile_34342.txt,0
29796,20190513,Facebook_DL_Tile_34342.txt,0
29797,20190523,Facebook_DL_Tile_34342.txt,0
29798,20190415,Facebook_DL_Tile_34342.txt,0
29799,20190430,Facebook_DL_Tile_34538.txt,0
29800,20190518,Facebook_DL_Tile_34538.txt,0
29801,20190414,Facebook_DL_Tile_34538.txt,0
29802,20190407,Facebook_DL_Tile_34538.txt,0
29803,20190325,Facebook_DL_Tile_34538.txt,0
29804,20190412,Facebook_DL_Tile_34538.txt,0
29805,20190423,Facebook_DL_Tile_34538.txt,0
29806,20190519,Facebook_DL_Tile_34538.txt,0
29807,20190316,Facebook_DL_Tile_34538.txt,0
29808,20190406,Facebook_DL_Tile_34538.txt,0
29809,20190408,Facebook_DL_Tile_34538.txt,0
29810,20190526,Facebook_DL_Tile_34538.txt,0
29811,20190501,Facebook_DL_Tile_34538.txt,1
29812,20190503,Facebook_DL_Tile_34538.txt,0
29813,20190429,Facebook_DL_Tile_34538.txt,0
29814,20190403,Facebook_DL_Tile_34538.txt,0
29815,20190428,Facebook_DL_Tile_34538.txt,0
29816,20190418,Facebook_DL_Tile_34538.txt,0
29817,20190331,Facebook_DL_Tile_34538.txt,0
29818,20190401,Facebook_DL_Tile_34538.txt,0
29819,20190424,Facebook_DL_Tile_34538.txt,0
29820,20190410,Facebook_DL_Tile_34538.txt,0
29821,20190502,Facebook_DL_Tile_34538.txt,0
29822,20190511,Facebook_DL_Tile_34538.txt,0
29823,20190524,Facebook_DL_Tile_34538.txt,0
29824,20190330,Facebook_DL_Tile_34538.txt,0
29825,20190420,Facebook_DL_Tile_34538.txt,0
29826,20190525,Facebook_DL_Tile_34538.txt,0
29827,20190321,Facebook_DL_Tile_34538.txt,0
29828,20190413,Facebook_DL_Tile_34538.txt,0
29829,20190505,Facebook_DL_Tile_34538.txt,0
29830,20190426,Facebook_DL_Tile_34538.txt,0
29831,20190404,Facebook_DL_Tile_34538.txt,0
29832,20190422,Facebook_DL_Tile_34538.txt,1
29833,20190417,Facebook_DL_Tile_34538.txt,0
29834,20190520,Facebook_DL_Tile_34538.txt,0
29835,20190504,Facebook_DL_Tile_34538.txt,0
29836,20190322,Facebook_DL_Tile_34538.txt,0
29837,20190521,Facebook_DL_Tile_34538.txt,0
29838,20190405,Facebook_DL_Tile_34538.txt,0
29839,20190515,Facebook_DL_Tile_34538.txt,0
29840,20190514,Facebook_DL_Tile_34538.txt,0
29841,20190510,Facebook_DL_Tile_34538.txt,0
29842,20190319,Facebook_DL_Tile_34538.txt,0
29843,20190517,Facebook_DL_Tile_34538.txt,0
29844,20190318,Facebook_DL_Tile_34538.txt,0
29845,20190527,Facebook_DL_Tile_34538.txt,0
29846,20190317,Facebook_DL_Tile_34538.txt,0
29847,20190326,Facebook_DL_Tile_34538.txt,0
29848,20190509,Facebook_DL_Tile_34538.txt,0
29849,20190320,Facebook_DL_Tile_34538.txt,0
29850,20190327,Facebook_DL_Tile_34538.txt,0
29851,20190531,Facebook_DL_Tile_34538.txt,0
29852,20190409,Facebook_DL_Tile_34538.txt,0
29853,20190522,Facebook_DL_Tile_34538.txt,0
29854,20190512,Facebook_DL_Tile_34538.txt,1
29855,20190506,Facebook_DL_Tile_34538.txt,0
29856,20190508,Facebook_DL_Tile_34538.txt,1
29857,20190507,Facebook_DL_Tile_34538.txt,0
29858,20190425,Facebook_DL_Tile_34538.txt,0
29859,20190402,Facebook_DL_Tile_34538.txt,0
29860,20190416,Facebook_DL_Tile_34538.txt,0
29861,20190329,Facebook_DL_Tile_34538.txt,0
29862,20190530,Facebook_DL_Tile_34538.txt,0
29863,20190411,Facebook_DL_Tile_34538.txt,0
29864,20190324,Facebook_DL_Tile_34538.txt,0
29865,20190323,Facebook_DL_Tile_34538.txt,0
29866,20190328,Facebook_DL_Tile_34538.txt,0
29867,20190529,Facebook_DL_Tile_34538.txt,0
29868,20190516,Facebook_DL_Tile_34538.txt,0
29869,20190427,Facebook_DL_Tile_34538.txt,0
29870,20190421,Facebook_DL_Tile_34538.txt,0
29871,20190419,Facebook_DL_Tile_34538.txt,0
29872,20190528,Facebook_DL_Tile_34538.txt,0
29873,20190513,Facebook_DL_Tile_34538.txt,0
29874,20190523,Facebook_DL_Tile_34538.txt,0
29875,20190415,Facebook_DL_Tile_34538.txt,0
29876,20190430,Facebook_DL_Tile_34560.txt,0
29877,20190518,Facebook_DL_Tile_34560.txt,0
29878,20190414,Facebook_DL_Tile_34560.txt,0
29879,20190407,Facebook_DL_Tile_34560.txt,0
29880,20190325,Facebook_DL_Tile_34560.txt,0
29881,20190412,Facebook_DL_Tile_34560.txt,0
29882,20190423,Facebook_DL_Tile_34560.txt,0
29883,20190519,Facebook_DL_Tile_34560.txt,0
29884,20190316,Facebook_DL_Tile_34560.txt,0
29885,20190406,Facebook_DL_Tile_34560.txt,0
29886,20190408,Facebook_DL_Tile_34560.txt,0
29887,20190526,Facebook_DL_Tile_34560.txt,0
29888,20190501,Facebook_DL_Tile_34560.txt,1
29889,20190503,Facebook_DL_Tile_34560.txt,0
29890,20190429,Facebook_DL_Tile_34560.txt,0
29891,20190403,Facebook_DL_Tile_34560.txt,0
29892,20190428,Facebook_DL_Tile_34560.txt,0
29893,20190418,Facebook_DL_Tile_34560.txt,0
29894,20190331,Facebook_DL_Tile_34560.txt,0
29895,20190401,Facebook_DL_Tile_34560.txt,0
29896,20190424,Facebook_DL_Tile_34560.txt,0
29897,20190410,Facebook_DL_Tile_34560.txt,0
29898,20190502,Facebook_DL_Tile_34560.txt,0
29899,20190511,Facebook_DL_Tile_34560.txt,0
29900,20190524,Facebook_DL_Tile_34560.txt,0
29901,20190330,Facebook_DL_Tile_34560.txt,0
29902,20190420,Facebook_DL_Tile_34560.txt,0
29903,20190525,Facebook_DL_Tile_34560.txt,0
29904,20190321,Facebook_DL_Tile_34560.txt,0
29905,20190413,Facebook_DL_Tile_34560.txt,0
29906,20190505,Facebook_DL_Tile_34560.txt,0
29907,20190426,Facebook_DL_Tile_34560.txt,0
29908,20190404,Facebook_DL_Tile_34560.txt,0
29909,20190422,Facebook_DL_Tile_34560.txt,1
29910,20190417,Facebook_DL_Tile_34560.txt,0
29911,20190520,Facebook_DL_Tile_34560.txt,0
29912,20190504,Facebook_DL_Tile_34560.txt,0
29913,20190322,Facebook_DL_Tile_34560.txt,0
29914,20190521,Facebook_DL_Tile_34560.txt,0
29915,20190405,Facebook_DL_Tile_34560.txt,0
29916,20190515,Facebook_DL_Tile_34560.txt,0
29917,20190514,Facebook_DL_Tile_34560.txt,0
29918,20190510,Facebook_DL_Tile_34560.txt,0
29919,20190319,Facebook_DL_Tile_34560.txt,0
29920,20190517,Facebook_DL_Tile_34560.txt,0
29921,20190318,Facebook_DL_Tile_34560.txt,0
29922,20190527,Facebook_DL_Tile_34560.txt,0
29923,20190317,Facebook_DL_Tile_34560.txt,0
29924,20190326,Facebook_DL_Tile_34560.txt,0
29925,20190509,Facebook_DL_Tile_34560.txt,0
29926,20190320,Facebook_DL_Tile_34560.txt,0
29927,20190327,Facebook_DL_Tile_34560.txt,0
29928,20190531,Facebook_DL_Tile_34560.txt,0
29929,20190409,Facebook_DL_Tile_34560.txt,0
29930,20190522,Facebook_DL_Tile_34560.txt,0
29931,20190512,Facebook_DL_Tile_34560.txt,1
29932,20190506,Facebook_DL_Tile_34560.txt,0
29933,20190508,Facebook_DL_Tile_34560.txt,1
29934,20190507,Facebook_DL_Tile_34560.txt,0
29935,20190425,Facebook_DL_Tile_34560.txt,0
29936,20190402,Facebook_DL_Tile_34560.txt,0
29937,20190416,Facebook_DL_Tile_34560.txt,0
29938,20190329,Facebook_DL_Tile_34560.txt,0
29939,20190530,Facebook_DL_Tile_34560.txt,0
29940,20190411,Facebook_DL_Tile_34560.txt,0
29941,20190324,Facebook_DL_Tile_34560.txt,0
29942,20190323,Facebook_DL_Tile_34560.txt,0
29943,20190328,Facebook_DL_Tile_34560.txt,0
29944,20190529,Facebook_DL_Tile_34560.txt,0
29945,20190516,Facebook_DL_Tile_34560.txt,0
29946,20190427,Facebook_DL_Tile_34560.txt,0
29947,20190421,Facebook_DL_Tile_34560.txt,0
29948,20190419,Facebook_DL_Tile_34560.txt,0
29949,20190528,Facebook_DL_Tile_34560.txt,0
29950,20190513,Facebook_DL_Tile_34560.txt,0
29951,20190523,Facebook_DL_Tile_34560.txt,0
29952,20190415,Facebook_DL_Tile_34560.txt,0
29953,20190430,Facebook_DL_Tile_34641.txt,0
29954,20190518,Facebook_DL_Tile_34641.txt,0
29955,20190414,Facebook_DL_Tile_34641.txt,0
29956,20190407,Facebook_DL_Tile_34641.txt,0
29957,20190325,Facebook_DL_Tile_34641.txt,0
29958,20190412,Facebook_DL_Tile_34641.txt,0
29959,20190423,Facebook_DL_Tile_34641.txt,0
29960,20190519,Facebook_DL_Tile_34641.txt,0
29961,20190316,Facebook_DL_Tile_34641.txt,0
29962,20190406,Facebook_DL_Tile_34641.txt,0
29963,20190408,Facebook_DL_Tile_34641.txt,0
29964,20190526,Facebook_DL_Tile_34641.txt,0
29965,20190501,Facebook_DL_Tile_34641.txt,1
29966,20190503,Facebook_DL_Tile_34641.txt,0
29967,20190429,Facebook_DL_Tile_34641.txt,0
29968,20190403,Facebook_DL_Tile_34641.txt,0
29969,20190428,Facebook_DL_Tile_34641.txt,0
29970,20190418,Facebook_DL_Tile_34641.txt,0
29971,20190331,Facebook_DL_Tile_34641.txt,0
29972,20190401,Facebook_DL_Tile_34641.txt,0
29973,20190424,Facebook_DL_Tile_34641.txt,0
29974,20190410,Facebook_DL_Tile_34641.txt,0
29975,20190502,Facebook_DL_Tile_34641.txt,0
29976,20190511,Facebook_DL_Tile_34641.txt,0
29977,20190524,Facebook_DL_Tile_34641.txt,0
29978,20190330,Facebook_DL_Tile_34641.txt,0
29979,20190420,Facebook_DL_Tile_34641.txt,0
29980,20190525,Facebook_DL_Tile_34641.txt,0
29981,20190321,Facebook_DL_Tile_34641.txt,0
29982,20190413,Facebook_DL_Tile_34641.txt,0
29983,20190505,Facebook_DL_Tile_34641.txt,0
29984,20190426,Facebook_DL_Tile_34641.txt,0
29985,20190404,Facebook_DL_Tile_34641.txt,0
29986,20190422,Facebook_DL_Tile_34641.txt,1
29987,20190417,Facebook_DL_Tile_34641.txt,0
29988,20190520,Facebook_DL_Tile_34641.txt,0
29989,20190504,Facebook_DL_Tile_34641.txt,0
29990,20190322,Facebook_DL_Tile_34641.txt,0
29991,20190521,Facebook_DL_Tile_34641.txt,0
29992,20190405,Facebook_DL_Tile_34641.txt,0
29993,20190515,Facebook_DL_Tile_34641.txt,0
29994,20190514,Facebook_DL_Tile_34641.txt,0
29995,20190510,Facebook_DL_Tile_34641.txt,0
29996,20190319,Facebook_DL_Tile_34641.txt,0
29997,20190517,Facebook_DL_Tile_34641.txt,0
29998,20190318,Facebook_DL_Tile_34641.txt,0
29999,20190527,Facebook_DL_Tile_34641.txt,0
30000,20190317,Facebook_DL_Tile_34641.txt,0
30001,20190326,Facebook_DL_Tile_34641.txt,0
30002,20190509,Facebook_DL_Tile_34641.txt,0
30003,20190320,Facebook_DL_Tile_34641.txt,0
30004,20190327,Facebook_DL_Tile_34641.txt,0
30005,20190531,Facebook_DL_Tile_34641.txt,0
30006,20190409,Facebook_DL_Tile_34641.txt,0
30007,20190522,Facebook_DL_Tile_34641.txt,0
30008,20190512,Facebook_DL_Tile_34641.txt,1
30009,20190506,Facebook_DL_Tile_34641.txt,0
30010,20190508,Facebook_DL_Tile_34641.txt,1
30011,20190507,Facebook_DL_Tile_34641.txt,0
30012,20190425,Facebook_DL_Tile_34641.txt,0
30013,20190402,Facebook_DL_Tile_34641.txt,0
30014,20190416,Facebook_DL_Tile_34641.txt,0
30015,20190329,Facebook_DL_Tile_34641.txt,0
