timestamp,object,fault_description,kpi,name,node_type,root_cause_node
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1558483200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1557100800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1554163200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1555804800,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1555632000,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1558569600,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_56089,Zone,Netflix_56089
1556582400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558137600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555200000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553472000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555977600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558224000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1552694400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554681600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1556409600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555545600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554854400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555718400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558742400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1557014400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1556236800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554336000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555891200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558396800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558483200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1557100800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555804800,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555632000,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1558569600,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_56090,Zone,Netflix_56090
1556582400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558137600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553472000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555977600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558224000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1552694400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554681600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555545600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554854400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555718400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558742400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1557014400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1556236800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554336000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555891200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558396800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1558483200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1557100800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555804800,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555632000,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_56091,Zone,Netflix_56091
1556582400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558137600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555200000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553472000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555977600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558224000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1552694400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556668800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555545600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554854400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558656000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555718400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558742400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1557014400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556236800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554336000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555891200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558396800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1558483200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1557100800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554163200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555372800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553817600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1559174400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1554940800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553385600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553299200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1553731200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556323200,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555804800,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555632000,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1559001600,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1555286400,Netflix,Traffic anomaly,traffic_volume,Netflix_56092,Zone,Netflix_56092
1556582400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558137600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555200000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554595200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553472000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555027200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555977600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558224000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1552694400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554508800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554681600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1556496000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554249600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555545600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553990400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554076800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1556064000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554854400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553904000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555718400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558742400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553126400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555113600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1557014400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1556236800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554336000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555891200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1555459200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558310400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553212800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558396800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1554422400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1557446400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1552953600,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558051200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1552867200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558915200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1552780800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553558400,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553040000,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1553644800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1559260800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1558483200,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
1557100800,Netflix,Traffic anomaly,traffic_volume,Netflix_56093,Zone,Netflix_56093
